DowDuPont,Merck,McDonald's,UnitedHealth Group,General Electric,Pfizer,Walt Disney,Walmart,Apple,Intel,Coca-Cola,The Home Depot,Caterpillar,Goldman Sachs,Procter & Gamble,Visa,IBM,Nike,Johnson & Johnson,Cisco Systems,Chevron,JPMorgan Chase,3M,Microsoft,Boeing,Verizon,ExxonMobil,United Technologies,American Express,Travelers
1.0090982816234995,0.9968454259227931,1.00042107810841,0.9982081274110377,1.010916179337232,1.0018354543235073,1.0118712643724301,0.9956076931561704,1.0021083277576048,0.9955302317947894,1.001044035472617,1.0004826957711104,0.9933004120789655,1.0187874004335304,0.9919694451995963,0.9880709356984478,1.0037545429762438,0.9847366577273808,0.9919648593085434,1.0022915215398718,0.9922823447797434,1.0157178140313592,1.0088183076705468,0.9921895600104141,0.98894261656892,0.9891440296808338,0.9718193733470588,0.998469325570859,0.9949249325674882,1.0030912138498251
0.9973952915247445,1.0066806785042075,1.0058935489126568,0.9955122578667075,1.011183918241419,0.9911450076335877,1.0079825350749878,1.0010694384597818,0.996975678169365,1.005306081632653,1.0031291527055621,0.9939693646619532,1.012763255802742,1.0040722049123516,1.003084014392187,1.004712553381133,1.0026717965302543,1.0103332991561174,1.0032401232634247,0.9977137175256644,1.0036703486847853,1.0127235557083907,1.0017183114657462,1.0010496194948932,1.000543582605832,1.0016884339027345,0.9995735501202488,1.0029809895926756,1.014977187052064,1.0003555647615658
0.9945761147966274,1.0036675341832881,0.9991629839053571,0.9969088484918708,0.9965675055899125,0.999075816360931,0.986441120059569,0.9959936563565835,0.9994159830230572,1.0004060089486808,1.0020794904580324,1.0016988107414726,0.9943648052123936,1.009617548912484,1.0040993980040842,1.0075940141159652,1.000213142188303,1.0158526971144795,1.0046291420457436,0.9958753437213566,1.0020026469656536,1.0084889640580996,1.0002237395551352,0.9934469203959675,0.9975166227105645,0.9934682468071692,1.0131185577406452,1.0046704822576344,1.003635628859141,0.9944312560561315
1.0064634217920996,0.9973899252237701,0.9968586073298429,1.0062014856278687,0.9965557595314107,0.9987665433240825,0.997080671415651,0.9979887101638855,1.0009048374678144,1.0081169240307193,1.0025941116107422,0.9955178317800909,0.9969087790754627,0.9956960861843247,1.0019137790985115,0.9997340131181773,0.9931266301784228,0.9939592751069722,1.001393024003429,0.9981592728946158,1.0066040492421957,0.9966329799113475,0.9958988666326234,0.9978891293989905,0.987163574841645,0.9974548675522855,1.005369007376966,0.9954357111898524,0.998295290876888,0.9982127844632431
0.9885610279525976,0.9890090544312631,1.0376050642102437,0.9987159989233179,0.994623617717987,1.0009261809486318,0.9887764061391192,1.0065833400510544,1.0097378083778528,0.9955716586151369,1.0038809053619195,0.9891701265514723,1.0009301912144704,0.9791366716366973,1.0053482491448904,1.0074500753880267,1.0019850635870222,0.9977209421260601,1.0004280470977436,0.9963116645315045,0.9885186978079661,0.9829391556935954,0.9921383422003346,1.005288207297726,0.9903853652012401,0.9929832445882043,0.9843979267015707,0.9819139164960665,0.9946638205335268,0.9976128311961427
0.9953309173906179,1.0021168107623357,0.9992913545180335,0.9976857675197449,0.9945945945945948,0.9864281916365325,1.0040714865858795,1.0081420317176197,1.0009700032181539,1.0012131014961585,0.9914948966880129,0.9910197688397124,0.9997935150678857,0.9989993642886537,1.0036732236987926,0.9952461306539706,0.9971086206122461,1.0021573349158714,1.0011765964525958,1.009717676551704,1.0099554622311508,0.9953600102313114,1.0004528865916869,1.0065754865860073,0.9901329034794766,0.9927194862372701,1.0021274012950239,1.0014700709224322,0.9967811694242866,0.9982052883894403
0.9940853149925621,0.98204541485574,0.9864249213496599,0.9923969585669319,0.983695652173913,0.9731082238899312,0.9821823905940916,0.9920561497690474,0.9888932834110169,0.9923263327948303,0.9870028597087898,0.9781529910167079,0.9875025924395786,0.9822059628670401,0.9993690560163822,0.9764705536852524,0.9875415799186898,0.9944282133866476,0.9935897648202942,0.9862511457378551,0.989623822055792,0.9913674030168302,0.9867239276829789,0.9900705252155734,0.9795869083018565,0.992881751663465,0.9939496868055375,0.9747862960847302,0.9762109800600436,0.989931631307683
0.9981534674536944,0.9983868077005411,1.0021567114463374,0.9829891576940876,0.9909234806629834,1.0035346721229217,1.001751532591017,0.9913252235419725,0.9887684332231274,0.9971509971509971,1.0052672371538782,1.007360329669023,0.9976989645675247,0.9919016735195263,0.9973481627137728,0.999954724159797,0.9908102933380195,0.9973258881274898,0.9979569677419354,0.992100371747212,0.996941904681745,0.9892023855521556,0.9925082484903027,0.9949855369486815,1.0100090410206664,1.001086313297552,0.9981845578618598,0.9974311187654452,0.9942661375175621,1.0008476571423977
1.0071942031985939,1.01005380592363,1.000204919036587,1.0140027086130532,1.012743886390128,1.006083893691963,1.0164855626326965,1.0053850431527336,1.0039071339073817,1.008163306122449,1.0026199110620861,1.002519589412431,1.0029353077150152,1.009011127583509,1.010888743572218,1.013634080470461,1.019757372601385,1.008427017364658,1.0120676869317464,1.0074941451990633,1.0085013323137832,1.013732447424867,1.0187938224016972,1.0092837663319956,1.0187636827328106,1.0049912975264195,1.0090938161004193,1.0160746539267256,1.0120883223264572,1.0106459830318906
1.0136734285714286,1.0017775151716146,0.9970286884637025,1.0161542205275085,1.0086511993708218,1.0162316995544238,1.0073719008154798,1.0012051017675414,1.0088468255736889,1.0048582589126211,1.0033969689051476,1.0030158079161644,1.0077349850054351,1.0074922082831985,0.9991232589741113,1.0117526320493342,1.0053818417241467,1.0083564948920487,1.000106483551581,1.0055787540678753,1.0101677066133659,1.0083362102002011,1.0035533453223453,1.0394218144394696,0.9889969939243661,1.0084215070520082,1.0041348494486853,1.0023598985277546,1.0036159762521153,1.0049077806451068
0.9987920877307063,0.9934350781860348,0.9875655120247768,1.0251281923076923,0.9855750877192984,0.9931098966489195,0.982070971632418,0.9947840040705097,0.9997365844878418,1.008058017727639,0.9932290888943182,0.9991230268103233,0.9961621928778263,1.00053540961474,0.987589343898308,0.9885605938154569,0.988758679821837,0.9938473380210949,0.9962741537944612,1.0,0.9910529850490878,1.0041336203215014,0.9886243111110324,0.9929203790877467,0.9854885280112179,0.9927194862372701,0.989652665923901,0.9941576735263341,0.9906104046559845,0.9910661104609688
1.0126990725116092,0.9928558316536584,1.005202913739915,1.0196348176542624,0.9996043908384338,1.0063071903597347,1.0036016022206258,1.0134444748633158,0.9951812578461933,1.0163868904876099,1.0081280023106451,1.0042632727272727,1.0017700749503324,1.0061838984616915,0.9941609671764529,0.9910642483758646,1.017270244594815,1.0015160328107129,1.0056630732199197,1.0092464636729757,1.0026910156950786,1.0310463470162323,1.0091442279705625,1.026992666157372,1.012189177228226,1.0183347278184915,1.0090685903424117,0.9978948776792408,1.010580832891629,1.0003606490514658
0.9994028065524359,0.9832703723691311,0.9883023082464246,0.9976695326587701,1.0051444400474872,1.0084612973989344,0.9943076350527815,1.0095516188465754,1.0078872271012882,0.9897758552890288,0.9997398699677537,1.004120389767531,1.0122648374624763,0.9865854864284039,0.994381984167518,1.0069875932923056,0.9934539859538261,0.9487826894806454,1.0192307367436018,0.9912963353183692,1.0010388277891296,1.000998120096521,1.005210315158742,0.9957847262194531,0.9907055607199816,0.9936454351545315,0.9971452316103777,1.0070317572391252,0.9981458720003081,1.006608145862977
0.9990042023302969,0.9839004573728504,1.007436880617609,0.9992623923905775,1.0003937007874015,0.978558110627719,0.9892968261181537,1.0086728517391026,1.01186036786711,0.9980135478744537,0.9989594952903095,0.9905496888970329,0.994455272558325,0.9926325485348766,1.0182332569940906,0.9882706001391521,1.0084641453738057,0.99534636351549,0.9923902533097049,0.9967652955991357,1.0019026291248627,1.0149576538127856,0.9947416088770136,1.0084661354581674,1.0068526349020617,1.0021316989980815,1.0034991093945311,0.9928428035262286,0.9944275020026497,1.0009549057168166
1.0095693580542264,1.0262179253666406,0.9971928051569973,0.9977854207404702,1.0114128689492325,1.0104795173070817,1.0007548748460153,1.0014330510309262,1.010756831244362,1.0135349516904875,1.0057290882432766,0.9976148256281784,1.0179659064112732,0.9850953355956111,1.0064312103493867,0.9893544371460928,1.0360690199203186,0.9838365215068128,1.0228991603854778,1.0356977283263793,1.0107034788209492,0.9977075487145898,1.0123848363145271,0.9960493827160495,1.0048614406880805,1.0044671986584643,1.002852969176384,1.0127472263736264,0.9981320075127567,1.002027164297315
0.9761058644570669,1.015038974724388,0.9992700657170236,1.0054254378649923,0.9968871596541962,1.011313639220616,0.9883092399129135,0.9916742555610412,0.9904401877354846,0.9968578160588301,0.9997411185847003,0.9924500063866867,0.991987087614853,0.9906891026033691,0.9961157999277235,0.9875457870895893,0.9875922985702733,0.9941615751755174,0.9966112753114995,0.999104744852283,1.0052950979689161,0.9830953881503365,0.9927644188089573,0.9863659147248389,0.99604904038177,0.9955526684550471,0.9977873038547127,0.9946180988181798,0.9870102151919954,0.9928597047823362
0.9708679344527615,0.9948232774009281,1.0033389817754166,0.9936227128572147,1.007416002833099,0.997513921690491,0.9982192826932352,0.998819310029412,0.9957019599702129,0.9972419226651663,1.0054389793981098,0.9975909345407279,1.006646155215353,1.0034625425947576,1.0018868176100628,1.000417340519931,0.985515558755985,1.0013657197113979,1.002369871127155,0.9865591397849462,0.9996601733043936,1.0003338230272514,0.9981215718122044,0.9891932649109508,0.9974095361240956,1.0144650293326964,1.0162618906946745,0.9931925380835653,1.0036805039625025,1.000719141795517
1.0043758906282187,1.0044859142293199,1.0112312183348078,1.0074056531994193,1.0027121271876067,0.9931464481711182,1.0064984069891028,0.9982926582386742,0.9988836155103361,1.012248202775512,1.003348815043792,1.0005084011184544,1.0095480145113667,1.0000616797118231,1.0013810420243303,0.9829447655754782,1.0032660538032339,1.0030005455537372,1.0016447676978286,1.014078110808356,1.0070536416597884,1.0020027203605715,1.0102378879927099,1.0238820624013703,1.010145280497892,0.9943384146432882,1.0151703972396176,1.0088751755129566,1.005222813762036,1.0059887413100668
1.0080912653922975,1.0141121829224724,1.0081242391633944,1.0045331412202962,1.0003863987784545,1.0075282311018894,1.0136726424527824,1.0055255622806063,0.999776463129592,1.007416002833099,0.9925545316417321,1.0052082824541633,0.9997988127557984,1.00955023395779,1.0105315443698208,1.0177754918718562,1.0107115150020192,1.00435137340223,1.0081075634624883,1.0040304523063146,1.0034599493670886,1.0111591936848903,1.0108793370539346,1.0171216629558726,1.0082757432771634,1.0031632645787965,0.999795322409273,1.0176813695267202,0.9952465177453739,1.0132158593455378
1.0230499897098166,0.9929540073982737,0.9986739059336316,0.9981704841607631,0.9992275781856925,0.9947074095487985,1.0187336080929188,1.0044484757294256,1.0091478634850994,1.006974080084234,0.9935333678220383,1.0031593581382292,1.0044278452925075,1.0126334569679538,0.9967741686544459,0.9946261280459556,1.0104420746417457,1.0071757378824804,0.9970477349980332,1.0303300624442462,1.0007568412830934,0.9993411134795109,1.0064130545064705,1.0104902654066714,1.02167510593155,1.0037838974143367,1.0005119062244061,1.0092434272250403,1.012662434884621,0.9916568858203734
1.0038222290046717,1.0015965939612665,0.9968334423527386,0.9971896992761339,1.006571317875094,1.0106416272099648,1.00122591639083,1.0053406671358864,1.0016615711344683,0.9961523278183917,0.9979172611299142,1.0071806503091705,1.028253672542905,1.0081364875619152,0.9973861213535535,0.9998137307836746,0.9951156966580977,1.0020164000537708,1.0029610066783539,0.9952380952380951,1.0029411596638655,0.9968683368013297,0.9961180765847658,0.9983099950898114,1.0007799001212128,1.0014659685863874,1.002251038506568,1.0165366776888853,0.9915542830219214,1.0030809693456686
0.9931863529785029,0.9955720863544472,1.00071736861225,1.007842163854403,1.0072964282912278,1.003406658302674,1.0002449369473476,1.0036278699144854,0.9930697998523774,1.020085014294516,0.9932167496364858,0.9931207627187278,0.9992205592678718,0.9929454894973279,0.9996256208520761,1.0016304481201816,0.9955566985963828,0.9926213844915481,1.0003053954910295,1.0043497172683775,0.9974026224952263,1.0029761904761905,1.0010294044117647,0.9917775086712216,1.0036630115137248,1.0062735048097031,0.9997958448125324,0.9991657128764734,1.006415940123541,1.0038984169191159
0.9824454805801961,0.9983988613840752,1.0021503071001308,0.991246188449848,0.9919939001143728,0.9925925313214485,0.984575811370405,0.9980635037188678,0.9870636353506089,0.9905338886785309,1.0039401365904912,0.9914357558832303,0.9962944418441411,0.9828406823491044,0.9958801372254716,0.9660015806892996,0.9952255021513778,0.9844573316517727,1.0016282922526298,0.9835426158510178,0.9979838877857536,0.985987487636004,0.9979433083439352,0.9722019250037516,0.9891287310850189,0.9983375311375215,0.994179526192178,0.9867245801133318,0.9801054633950715,1.0025887737377464
0.9843910656067173,0.9834283674880322,0.9912128234020796,0.9944805960318974,0.993466564181399,0.9701492848258707,0.9838368394877532,1.0,0.9842991094000235,1.0126146788990824,1.010465672148988,0.9798017787118677,0.9896251637393593,0.9713305142327091,1.0090259624806053,0.979345247555999,1.014340094606245,0.9724053526856318,0.9946149257186534,1.006164729465642,0.9877103790982227,0.9864570977017707,0.989253592011971,0.9982442939113191,0.9859475503049352,1.0016652372675845,0.9940427075385918,0.983076662717888,0.9711786468807593,0.9976526172882377
1.0029209263509284,0.997282152514625,1.0110297905158274,0.9948199557271841,0.9961315280464216,0.9894230772620809,1.005560508235581,1.0112534215820315,0.9999427665359412,1.0158550396375992,1.0072502073342882,0.9997407493740729,1.0126594598688612,0.9873864781456417,1.0106845573533247,0.9959686938504754,0.9936766863319619,1.0295072136239667,1.0017366329730986,1.0039387746170678,1.0039202915943513,0.997457593220339,1.0032738245509147,1.0005025377010688,0.9885341663678372,1.001870324228394,1.0069228973643614,0.9964709674642795,0.9987297921184709,0.9968235647058823
1.0187227168712296,1.03742727039558,1.0027528139732296,1.009050272301003,1.0077670291262135,1.0116617748084944,1.0113108080935027,0.9973139038117164,1.0131438155334762,1.0026012634708288,1.0023136245597108,1.008429529134619,1.0058599375511275,1.0102197625219693,1.001720958862224,1.0244335658114134,1.017331502516015,1.0087767418753906,1.0090760658591895,1.007846555891606,1.01103561092439,1.0071368226724495,1.0074161971941915,1.0163234806629835,1.0219894881677087,0.995229226202639,0.9987686505521391,1.0109700616127684,1.0257833628346251,1.012864356914988
0.9740657550731926,0.9781085806693023,1.0109812101877216,0.982798857142141,0.9857417731891416,0.9801473262888248,0.9632161182649918,0.986148493187784,0.987102138672066,0.9796145292809488,0.997435162993836,0.9873970810854661,0.992911971898475,0.986216439397662,0.99509139759704,0.971138150569072,0.9951179515618285,0.984910249725673,0.9756443044662245,0.979671237903493,0.9797649366879083,0.9684495022777121,0.9862338408784995,0.9725722764375518,0.9744640756887786,0.9893705919132973,0.9943490908384035,0.9788106375699706,0.9621280437091068,0.9903285714285716
0.9842767298893768,1.0012533572516868,0.9985919843105702,0.9869983619702053,0.9941360437842065,0.9754982040020188,0.9935492196220044,0.9949278319017796,0.9926071696107904,0.9905410518350359,0.9933145279844313,0.9859338107050508,0.9920789655372781,0.9790999161200132,0.9959305214418804,0.9755891843098153,0.9974959575964416,0.983436907298104,1.0034182929001627,0.9916114348785873,1.0029136772146083,0.9634145831562863,0.9882063000059244,0.9961889736740605,0.9873018520487047,0.9915736045592246,0.9993800578567891,0.994500715686116,0.9903936271041047,1.003647546856043
1.0117145684405842,0.9937410941967487,1.0082586362346797,1.0029132743348934,1.0110105780574126,1.000334896170968,1.0079210619939991,1.01150322875817,1.0039836722086621,1.0145148586707409,1.0025886357082932,1.0035667636816419,1.0131099264596333,1.0132268464298924,1.0006190688306322,1.0222752983313776,1.0132179003717618,1.0158596210526316,1.002787199253003,1.017364248324321,1.0142698283710998,0.9938517177911703,1.0057405771262224,0.9992349145430992,1.009666584746457,1.0042489908646697,1.0117866003744147,1.0088651101553585,1.0113555593641406,1.0023446306326624
